timestamp,Unnamed: 0,lp
2023-07-18 11:41:40.992716,,609.45
2023-07-18 11:41:41.234625,,609.5
2023-07-18 11:41:41.994044,,609.3
2023-07-18 11:41:42.993375,,609.35
2023-07-18 11:41:45.740431,,609.5
2023-07-18 11:41:45.992875,,609.25
2023-07-18 11:41:46.993580,,609.3
2023-07-18 11:41:48.996735,,609.5
2023-07-18 11:41:49.998698,,609.35
2023-07-18 11:41:50.996124,,609.45
2023-07-18 11:41:51.994234,,609.3
2023-07-18 11:41:52.244346,,609.35
2023-07-18 11:41:52.993449,,609.3
2023-07-18 11:41:53.997259,,609.45
2023-07-18 11:41:55.995683,,609.2
2023-07-18 11:41:56.648089,,609.25
2023-07-18 11:41:57.448957,,609.5
2023-07-18 11:41:59.006817,,609.45
2023-07-18 11:42:00.453221,,609.5
2023-07-18 11:42:00.505753,,609.3
2023-07-18 11:42:02.002717,,609.2
2023-07-18 11:42:02.657310,,609.1
2023-07-18 11:42:06.008232,,609.35
2023-07-18 11:42:06.999618,,609.3
2023-07-18 11:42:08.484511,,609.15
2023-07-18 11:42:08.999783,,609.1
2023-07-18 11:42:09.663362,,609.3
2023-07-18 11:42:10.997783,,609.25
2023-07-18 11:42:11.866326,,609.1
2023-07-18 11:42:13.000918,,609.35
2023-07-18 11:42:15.002333,,609.2
2023-07-18 11:42:16.001257,,609.15
2023-07-18 11:42:17.001328,,609.4
2023-07-18 11:42:18.744637,,609.3
2023-07-18 11:42:19.003008,,609.45
2023-07-18 11:42:19.475624,,609.4
2023-07-18 11:42:21.001482,,609.3
2023-07-18 11:42:22.002501,,609.15
2023-07-18 11:42:26.878356,,609.3
2023-07-18 11:42:27.005012,,609.1
2023-07-18 11:42:27.877883,,609.15
2023-07-18 11:42:31.884785,,609.3
2023-07-18 11:42:35.008430,,609.15
2023-07-18 11:42:35.286767,,609.3
2023-07-18 11:42:36.010909,,609.35
2023-07-18 11:42:37.753491,,609.15
2023-07-18 11:42:38.004956,,609.3
2023-07-18 11:42:41.006899,,609.25
2023-07-18 11:42:41.698280,,609.3
2023-07-18 11:42:42.016176,,609.15
2023-07-18 11:42:42.700772,,609.2
2023-07-18 11:42:45.011818,,609.15
2023-07-18 11:42:45.502393,,609.2
2023-07-18 11:42:46.007163,,609.3
2023-07-18 11:42:49.510822,,609.1
2023-07-18 11:42:50.708740,,609.3
2023-07-18 11:42:51.713092,,609.1
2023-07-18 11:42:52.913837,,609.0
2023-07-18 11:42:54.914154,,609.05
2023-07-18 11:42:55.522333,,609.0
2023-07-18 11:42:56.717597,,609.05
2023-07-18 11:42:57.007969,,609.0
2023-07-18 11:42:57.719697,,609.05
2023-07-18 11:42:58.012397,,609.0
2023-07-18 11:42:58.920228,,609.05
2023-07-18 11:43:00.723601,,609.0
2023-07-18 11:43:01.723621,,609.05
2023-07-18 11:43:02.017436,,609.0
2023-07-18 11:43:02.936868,,608.9
2023-07-18 11:43:04.724760,,608.6
2023-07-18 11:43:05.009584,,608.9
2023-07-18 11:43:05.729135,,608.95
2023-07-18 11:43:06.010961,,608.65
2023-07-18 11:43:06.727517,,608.7
2023-07-18 11:43:07.013341,,608.65
2023-07-18 11:43:07.729895,,608.85
2023-07-18 11:43:08.731140,,608.65
2023-07-18 11:43:09.737558,,608.75
2023-07-18 11:43:10.257933,,608.7
2023-07-18 11:43:10.940953,,608.65
2023-07-18 11:43:12.016630,,608.6
2023-07-18 11:43:12.934379,,608.7
2023-07-18 11:43:13.934471,,608.8
2023-07-18 11:43:15.015194,,609.0
2023-07-18 11:43:15.942467,,608.75
2023-07-18 11:43:16.013495,,608.7
2023-07-18 11:43:16.936986,,608.75
2023-07-18 11:43:17.018792,,609.0
2023-07-18 11:43:17.741114,,608.75
2023-07-18 11:43:18.015958,,609.0
2023-07-18 11:43:19.015444,,608.75
2023-07-18 11:43:19.742968,,608.85
2023-07-18 11:43:20.011242,,608.65
2023-07-18 11:43:20.754759,,608.9
2023-07-18 11:43:21.013082,,608.65
2023-07-18 11:43:21.743947,,608.75
2023-07-18 11:43:22.744049,,608.7
2023-07-18 11:43:23.017806,,608.95
2023-07-18 11:43:23.751246,,608.7
2023-07-18 11:43:24.018270,,608.95
2023-07-18 11:43:24.750202,,608.7
2023-07-18 11:43:26.354751,,608.9
2023-07-18 11:43:27.254830,,608.7
2023-07-18 11:43:28.021123,,608.9
2023-07-18 11:43:28.550701,,608.75
2023-07-18 11:43:29.754767,,608.65
2023-07-18 11:43:30.753844,,608.85
2023-07-18 11:43:31.264383,,608.65
2023-07-18 11:43:31.757941,,608.85
2023-07-18 11:43:32.027957,,608.9
2023-07-18 11:43:32.761397,,608.7
2023-07-18 11:43:33.033006,,608.85
2023-07-18 11:43:35.782106,,608.7
2023-07-18 11:43:36.768494,,608.85
2023-07-18 11:43:37.020784,,608.95
2023-07-18 11:43:37.970471,,608.85
2023-07-18 11:43:38.022443,,608.7
2023-07-18 11:43:38.970099,,608.85
2023-07-18 11:43:39.767180,,608.95
2023-07-18 11:43:40.025435,,608.85
2023-07-18 11:43:40.776469,,609.0
2023-07-18 11:43:41.027775,,608.85
2023-07-18 11:43:41.767632,,608.9
2023-07-18 11:43:42.768027,,608.7
2023-07-18 11:43:43.767217,,608.95
2023-07-18 11:43:44.767839,,608.7
2023-07-18 11:43:45.022721,,608.95
2023-07-18 11:43:48.571933,,608.9
2023-07-18 11:43:49.032212,,608.7
2023-07-18 11:43:49.774239,,608.9
2023-07-18 11:43:51.026158,,608.7
2023-07-18 11:43:52.025025,,608.85
2023-07-18 11:43:52.375104,,608.7
2023-07-18 11:43:53.376143,,608.95
2023-07-18 11:43:56.027563,,608.85
2023-07-18 11:43:56.791009,,608.9
2023-07-18 11:43:58.993895,,608.8
2023-07-18 11:43:59.988317,,608.85
2023-07-18 11:44:01.227044,,608.9
2023-07-18 11:44:04.988712,,608.85
2023-07-18 11:44:05.193585,,608.9
2023-07-18 11:44:06.024072,,608.85
2023-07-18 11:44:07.023451,,609.0
2023-07-18 11:44:08.031833,,608.9
2023-07-18 11:44:09.029219,,609.0
2023-07-18 11:44:10.194558,,608.95
2023-07-18 11:44:10.281688,,608.9
2023-07-18 11:44:11.414626,,608.95
2023-07-18 11:44:12.024735,,608.9
2023-07-18 11:44:13.026657,,608.95
2023-07-18 11:44:13.401496,,608.9
2023-07-18 11:44:14.401151,,608.95
2023-07-18 11:44:15.025905,,609.0
2023-07-18 11:44:16.026746,,608.95
2023-07-18 11:44:17.026045,,608.5
2023-07-18 11:44:18.048838,,608.55
2023-07-18 11:44:19.029194,,608.5
2023-07-18 11:44:21.025558,,608.7
2023-07-18 11:44:21.408860,,608.75
2023-07-18 11:44:22.030565,,608.9
2023-07-18 11:44:23.025133,,609.0
2023-07-18 11:44:23.425214,,608.85
2023-07-18 11:44:25.027236,,609.0
2023-07-18 11:44:25.428254,,608.85
2023-07-18 11:44:26.036814,,608.75
2023-07-18 11:44:27.415115,,609.0
2023-07-18 11:44:29.029384,,608.85
2023-07-18 11:44:29.417968,,609.0
2023-07-18 11:44:31.031552,,608.9
2023-07-18 11:44:31.424005,,609.0
2023-07-18 11:44:33.034386,,608.85
2023-07-18 11:44:34.278737,,608.95
2023-07-18 11:44:35.625783,,608.8
2023-07-18 11:44:36.028772,,608.95
2023-07-18 11:44:37.033524,,609.0
2023-07-18 11:44:40.032552,,608.85
2023-07-18 11:44:40.831450,,609.0
2023-07-18 11:44:41.833074,,608.95
2023-07-18 11:44:42.037194,,609.0
2023-07-18 11:44:42.832753,,608.85
2023-07-18 11:44:43.841281,,609.0
2023-07-18 11:44:47.043639,,608.95
2023-07-18 11:44:49.040036,,609.0
2023-07-18 11:44:52.033041,,608.9
2023-07-18 11:44:52.248559,,608.95
2023-07-18 11:44:53.043687,,608.85
2023-07-18 11:44:54.041335,,608.55
2023-07-18 11:44:55.035689,,608.8
2023-07-18 11:44:55.249104,,608.5
2023-07-18 11:44:57.035483,,608.75
2023-07-18 11:44:58.042521,,608.9
2023-07-18 11:44:58.650491,,608.7
2023-07-18 11:44:59.040394,,608.9
2023-07-18 11:44:59.663673,,608.7
2023-07-18 11:45:00.040133,,608.95
2023-07-18 11:45:00.855026,,608.9
2023-07-18 11:45:01.866600,,608.6
2023-07-18 11:45:02.656110,,608.65
2023-07-18 11:45:03.041871,,608.75
2023-07-18 11:45:03.858366,,608.65
2023-07-18 11:45:04.036254,,608.55
2023-07-18 11:45:04.860744,,608.75
2023-07-18 11:45:07.036395,,608.55
2023-07-18 11:45:07.864299,,608.7
2023-07-18 11:45:08.664494,,608.8
2023-07-18 11:45:09.041317,,608.55
2023-07-18 11:45:10.043677,,608.75
2023-07-18 11:45:10.867167,,608.6
2023-07-18 11:45:12.040664,,608.65
2023-07-18 11:45:13.038249,,608.5
2023-07-18 11:45:14.042457,,608.65
2023-07-18 11:45:15.042873,,608.55
2023-07-18 11:45:15.273371,,608.65
2023-07-18 11:45:17.278971,,608.55
2023-07-18 11:45:18.045801,,608.5
2023-07-18 11:45:18.477733,,608.65
2023-07-18 11:45:19.045783,,608.5
2023-07-18 11:45:19.476289,,608.65
2023-07-18 11:45:21.042527,,608.8
2023-07-18 11:45:21.677877,,608.65
2023-07-18 11:45:23.679710,,608.55
2023-07-18 11:45:24.063125,,608.5
2023-07-18 11:45:25.043835,,608.7
2023-07-18 11:45:26.683577,,608.55
2023-07-18 11:45:28.486254,,608.7
2023-07-18 11:45:29.693232,,608.85
2023-07-18 11:45:30.687415,,608.6
2023-07-18 11:45:31.049180,,608.85
2023-07-18 11:45:31.690760,,608.7
2023-07-18 11:45:33.042977,,608.8
2023-07-18 11:45:33.693744,,608.7
2023-07-18 11:45:34.495743,,608.75
2023-07-18 11:45:35.493352,,608.7
2023-07-18 11:45:36.047124,,608.75
2023-07-18 11:45:36.498691,,608.7
2023-07-18 11:45:37.045692,,608.75
2023-07-18 11:45:40.697934,,608.7
2023-07-18 11:45:41.050471,,608.65
2023-07-18 11:45:41.699985,,608.75
2023-07-18 11:45:42.046685,,608.7
2023-07-18 11:45:42.899924,,608.8
2023-07-18 11:45:45.906698,,608.7
2023-07-18 11:45:47.050432,,608.55
2023-07-18 11:45:48.049567,,608.75
2023-07-18 11:45:50.052939,,608.85
2023-07-18 11:45:51.046724,,608.75
2023-07-18 11:45:52.047816,,608.8
2023-07-18 11:45:52.750082,,608.85
2023-07-18 11:45:53.048449,,608.7
2023-07-18 11:45:53.515981,,608.85
2023-07-18 11:45:54.053988,,608.65
2023-07-18 11:45:56.048033,,608.75
2023-07-18 11:45:57.546460,,608.5
2023-07-18 11:45:58.330545,,608.7
2023-07-18 11:46:00.061252,,608.6
2023-07-18 11:46:00.327915,,608.55
2023-07-18 11:46:01.059932,,608.75
2023-07-18 11:46:01.524646,,608.55
2023-07-18 11:46:02.053316,,608.75
2023-07-18 11:46:02.529022,,608.7
2023-07-18 11:46:03.054696,,608.55
2023-07-18 11:46:04.526784,,608.5
2023-07-18 11:46:05.052457,,608.75
2023-07-18 11:46:06.055834,,608.7
2023-07-18 11:46:06.929293,,608.8
2023-07-18 11:46:08.049477,,608.65
2023-07-18 11:46:08.334617,,608.8
2023-07-18 11:46:09.052175,,608.85
2023-07-18 11:46:10.343544,,608.95
2023-07-18 11:46:11.341363,,609.0
2023-07-18 11:46:12.052240,,608.95
2023-07-18 11:46:12.343285,,609.0
2023-07-18 11:46:13.056061,,608.95
2023-07-18 11:46:13.338755,,609.0
2023-07-18 11:46:16.069529,,608.85
2023-07-18 11:46:16.340615,,609.0
2023-07-18 11:46:19.749273,,608.95
2023-07-18 11:46:20.052534,,608.75
2023-07-18 11:46:20.952825,,609.0
2023-07-18 11:46:22.153662,,608.75
2023-07-18 11:46:22.367903,,609.0
2023-07-18 11:46:23.054943,,608.75
2023-07-18 11:46:24.550243,,609.0
2023-07-18 11:46:25.751069,,608.85
2023-07-18 11:46:26.954426,,608.8
2023-07-18 11:46:27.056070,,609.0
2023-07-18 11:46:33.067036,,608.8
2023-07-18 11:46:33.563606,,609.0
2023-07-18 11:46:34.769998,,608.95
2023-07-18 11:46:35.062097,,609.0
2023-07-18 11:46:35.767780,,608.9
2023-07-18 11:46:36.972494,,609.0
2023-07-18 11:46:39.574306,,608.9
2023-07-18 11:46:40.570511,,608.95
2023-07-18 11:46:41.056704,,608.9
2023-07-18 11:46:42.058182,,609.0
2023-07-18 11:46:42.773236,,608.95
2023-07-18 11:46:43.973886,,608.9
2023-07-18 11:46:45.059565,,608.95
2023-07-18 11:46:48.057763,,609.0
2023-07-18 11:46:48.382544,,608.95
2023-07-18 11:46:50.786331,,608.75
2023-07-18 11:46:51.066323,,609.0
2023-07-18 11:46:52.068223,,608.95
2023-07-18 11:46:54.066421,,609.0
2023-07-18 11:46:54.399682,,608.7
2023-07-18 11:46:55.063290,,609.0
2023-07-18 11:46:56.073957,,608.9
2023-07-18 11:46:56.792552,,608.8
2023-07-18 11:47:00.062650,,608.7
2023-07-18 11:47:01.074658,,608.8
2023-07-18 11:47:02.060508,,608.95
2023-07-18 11:47:02.204418,,608.9
2023-07-18 11:47:02.995927,,608.95
2023-07-18 11:47:05.066643,,608.8
2023-07-18 11:47:05.600311,,608.9
2023-07-18 11:47:06.065025,,608.75
2023-07-18 11:47:07.321245,,608.8
2023-07-18 11:47:07.812906,,608.7
2023-07-18 11:47:08.807922,,608.95
2023-07-18 11:47:11.012644,,608.9
2023-07-18 11:47:11.065820,,608.8
2023-07-18 11:47:12.065622,,608.95
2023-07-18 11:47:12.210784,,608.9
2023-07-18 11:47:12.416941,,608.95
2023-07-18 11:47:13.070871,,608.75
2023-07-18 11:47:15.068464,,608.8
2023-07-18 11:47:15.416234,,608.95
2023-07-18 11:47:16.417334,,608.85
2023-07-18 11:47:17.066056,,608.95
2023-07-18 11:47:18.069523,,608.8
2023-07-18 11:47:18.619934,,608.9
2023-07-18 11:47:19.827499,,608.8
2023-07-18 11:47:20.066628,,608.9
2023-07-18 11:47:22.023398,,608.8
2023-07-18 11:47:24.069441,,608.7
2023-07-18 11:47:25.067843,,608.75
2023-07-18 11:47:26.082064,,608.6
2023-07-18 11:47:26.425525,,608.7
2023-07-18 11:47:27.071268,,608.65
2023-07-18 11:47:27.623834,,608.5
2023-07-18 11:47:28.069710,,608.55
2023-07-18 11:47:28.824195,,608.6
2023-07-18 11:47:29.628023,,608.8
2023-07-18 11:47:30.068740,,608.5
2023-07-18 11:47:30.629763,,608.7
2023-07-18 11:47:31.068436,,608.6
2023-07-18 11:47:31.830253,,608.7
2023-07-18 11:47:32.068610,,608.6
2023-07-18 11:47:32.832864,,608.55
2023-07-18 11:47:33.069977,,608.6
2023-07-18 11:47:36.036113,,608.85
2023-07-18 11:47:37.034295,,608.9
2023-07-18 11:47:38.042762,,608.6
2023-07-18 11:47:39.079053,,608.9
2023-07-18 11:47:40.044509,,608.7
2023-07-18 11:47:42.072297,,608.65
2023-07-18 11:47:42.239158,,608.7
2023-07-18 11:47:43.083003,,608.65
2023-07-18 11:47:43.444997,,608.7
2023-07-18 11:47:45.444781,,608.75
2023-07-18 11:47:46.079028,,609.0
2023-07-18 11:47:46.457710,,608.7
2023-07-18 11:47:49.079184,,608.8
2023-07-18 11:47:49.447475,,608.6
2023-07-18 11:47:50.076281,,608.65
2023-07-18 11:47:51.072555,,608.75
2023-07-18 11:47:51.648230,,608.7
2023-07-18 11:47:52.075364,,608.65
2023-07-18 11:47:52.458402,,608.8
2023-07-18 11:47:53.074430,,608.65
2023-07-18 11:47:54.081901,,608.8
2023-07-18 11:47:55.077888,,608.85
2023-07-18 11:47:57.078583,,608.6
2023-07-18 11:47:59.078704,,608.85
2023-07-18 11:48:00.108424,,608.6
2023-07-18 11:48:00.261856,,608.65
2023-07-18 11:48:01.465319,,608.6
2023-07-18 11:48:02.469697,,608.65
2023-07-18 11:48:03.075322,,608.6
2023-07-18 11:48:03.466078,,608.65
2023-07-18 11:48:04.078698,,608.6
2023-07-18 11:48:04.467458,,608.65
2023-07-18 11:48:07.668474,,608.6
2023-07-18 11:48:08.080301,,608.65
2023-07-18 11:48:08.671934,,608.85
2023-07-18 11:48:09.081038,,608.65
2023-07-18 11:48:09.676083,,608.6
2023-07-18 11:48:10.085769,,608.85
2023-07-18 11:48:11.082214,,608.8
2023-07-18 11:48:11.674460,,608.65
2023-07-18 11:48:12.079409,,608.75
2023-07-18 11:48:12.678695,,608.65
2023-07-18 11:48:13.081597,,608.85
2023-07-18 11:48:13.675455,,608.9
2023-07-18 11:48:14.079985,,608.65
2023-07-18 11:48:14.679106,,608.6
2023-07-18 11:48:15.676959,,608.5
2023-07-18 11:48:16.882161,,608.45
2023-07-18 11:48:17.083444,,608.5
2023-07-18 11:48:17.877162,,608.65
2023-07-18 11:48:19.334180,,608.55
2023-07-18 11:48:20.882716,,608.65
2023-07-18 11:48:21.082544,,608.6
2023-07-18 11:48:22.083703,,608.5
2023-07-18 11:48:22.881121,,608.65
2023-07-18 11:48:24.888237,,608.5
2023-07-18 11:48:25.084113,,608.65
2023-07-18 11:48:26.887705,,608.5
2023-07-18 11:48:28.088210,,608.55
2023-07-18 11:48:32.084814,,608.5
2023-07-18 11:48:33.084193,,608.55
2023-07-18 11:48:34.701170,,608.5
2023-07-18 11:48:35.698619,,608.55
2023-07-18 11:48:37.086759,,608.65
2023-07-18 11:48:38.083141,,608.7
2023-07-18 11:48:39.085583,,608.65
2023-07-18 11:48:40.106951,,608.7
2023-07-18 11:48:42.092721,,608.65
2023-07-18 11:48:44.085484,,608.75
2023-07-18 11:48:47.315482,,608.65
2023-07-18 11:48:48.084004,,608.8
2023-07-18 11:48:49.085383,,608.9
2023-07-18 11:48:50.087762,,608.75
2023-07-18 11:48:51.092156,,608.95
2023-07-18 11:48:52.086541,,609.0
2023-07-18 11:48:53.088918,,608.95
2023-07-18 11:48:54.093064,,609.0
2023-07-18 11:48:58.087863,,608.95
2023-07-18 11:48:58.132835,,609.0
2023-07-18 11:49:00.328474,,608.95
2023-07-18 11:49:01.102932,,609.0
2023-07-18 11:49:01.537663,,608.95
2023-07-18 11:49:02.532045,,608.8
2023-07-18 11:49:03.100692,,608.85
2023-07-18 11:49:04.095076,,609.0
2023-07-18 11:49:05.089459,,608.85
2023-07-18 11:49:06.094836,,609.0
2023-07-18 11:49:07.936693,,608.85
2023-07-18 11:49:09.090978,,609.0
2023-07-18 11:49:12.092117,,608.95
2023-07-18 11:49:13.092498,,608.8
2023-07-18 11:49:21.965644,,608.75
2023-07-18 11:49:23.097250,,608.8
2023-07-18 11:49:25.098952,,608.95
2023-07-18 11:49:26.095326,,609.0
2023-07-18 11:49:29.594911,,608.9
2023-07-18 11:49:29.762809,,608.95
2023-07-18 11:49:30.099600,,609.0
2023-07-18 11:49:32.098461,,608.95
2023-07-18 11:49:32.971918,,608.9
2023-07-18 11:49:33.969751,,609.0
2023-07-18 11:49:34.967509,,608.9
2023-07-18 11:49:35.969986,,609.0
2023-07-18 11:49:37.102069,,608.9
2023-07-18 11:49:37.175799,,609.0
2023-07-18 11:49:39.101176,,608.85
2023-07-18 11:49:40.098559,,608.9
2023-07-18 11:49:40.184504,,609.0
2023-07-18 11:49:41.101047,,608.9
2023-07-18 11:49:44.098190,,609.05
2023-07-18 11:49:44.780766,,609.1
2023-07-18 11:49:45.778147,,609.35
2023-07-18 11:49:46.796517,,609.3
2023-07-18 11:49:47.781907,,609.35
2023-07-18 11:49:48.104704,,609.15
2023-07-18 11:49:49.099371,,609.35
2023-07-18 11:49:51.986673,,609.3
2023-07-18 11:49:52.986965,,609.35
2023-07-18 11:49:55.111088,,609.25
2023-07-18 11:49:56.102476,,609.35
2023-07-18 11:49:59.101533,,609.3
2023-07-18 11:49:59.197473,,609.15
2023-07-18 11:50:03.001769,,609.0
2023-07-18 11:50:03.798523,,609.15
2023-07-18 11:50:04.796340,,609.05
2023-07-18 11:50:05.802608,,609.1
2023-07-18 11:50:06.803567,,609.05
2023-07-18 11:50:07.105382,,609.0
2023-07-18 11:50:08.004023,,609.05
2023-07-18 11:50:10.012841,,609.0
2023-07-18 11:50:11.105597,,609.15
2023-07-18 11:50:13.209284,,608.9
2023-07-18 11:50:14.106117,,609.1
2023-07-18 11:50:15.108498,,609.0
2023-07-18 11:50:16.107482,,609.1
2023-07-18 11:50:17.107862,,609.05
2023-07-18 11:50:18.105245,,609.0
2023-07-18 11:50:18.437039,,608.9
2023-07-18 11:50:19.107623,,609.05
2023-07-18 11:50:20.109965,,609.0
2023-07-18 11:50:20.615391,,608.8
2023-07-18 11:50:21.114087,,609.1
2023-07-18 11:50:21.813746,,609.0
2023-07-18 11:50:22.111786,,609.05
2023-07-18 11:50:23.825356,,608.8
2023-07-18 11:50:24.819737,,609.0
2023-07-18 11:50:25.108980,,608.8
2023-07-18 11:50:25.819584,,609.0
2023-07-18 11:50:29.025066,,609.2
2023-07-18 11:50:30.029570,,608.95
2023-07-18 11:50:30.113088,,609.2
2023-07-18 11:50:31.227336,,609.15
2023-07-18 11:50:33.111634,,609.2
2023-07-18 11:50:34.110486,,608.9
2023-07-18 11:50:36.117026,,609.15
2023-07-18 11:50:40.115736,,608.85
2023-07-18 11:50:41.112507,,609.15
2023-07-18 11:50:41.443550,,609.0
2023-07-18 11:50:42.114626,,609.1
2023-07-18 11:50:42.640650,,609.15
2023-07-18 11:50:43.112647,,609.0
2023-07-18 11:50:44.362438,,609.15
2023-07-18 11:50:44.640265,,609.2
2023-07-18 11:50:45.125964,,609.0
2023-07-18 11:50:45.846327,,609.2
2023-07-18 11:50:47.847503,,609.15
2023-07-18 11:50:49.057290,,609.05
2023-07-18 11:50:50.115508,,609.15
2023-07-18 11:50:51.113888,,609.2
2023-07-18 11:50:51.248805,,609.0
2023-07-18 11:50:53.118289,,609.15
2023-07-18 11:50:54.120077,,608.85
2023-07-18 11:50:55.254574,,609.05
2023-07-18 11:50:55.856906,,609.0
2023-07-18 11:50:57.063082,,609.15
2023-07-18 11:50:58.056466,,608.9
2023-07-18 11:50:59.058846,,608.85
2023-07-18 11:51:00.061607,,609.1
2023-07-18 11:51:00.118572,,609.0
2023-07-18 11:51:01.061496,,608.85
2023-07-18 11:51:02.117840,,608.95
2023-07-18 11:51:03.118219,,608.85
2023-07-18 11:51:04.472380,,609.15
2023-07-18 11:51:06.119359,,609.2
2023-07-18 11:51:07.873271,,609.05
2023-07-18 11:51:12.118187,,609.25
2023-07-18 11:51:13.119363,,609.3
2023-07-18 11:51:13.877679,,609.2
2023-07-18 11:51:14.123271,,609.35
2023-07-18 11:51:15.083722,,609.25
2023-07-18 11:51:17.085405,,609.4
2023-07-18 11:51:18.281848,,609.2
2023-07-18 11:51:20.121408,,609.4
2023-07-18 11:51:20.508427,,609.45
2023-07-18 11:51:21.120539,,609.35
2023-07-18 11:51:22.888431,,609.3
2023-07-18 11:51:23.122643,,609.4
2023-07-18 11:51:32.700400,,609.35
2023-07-18 11:51:33.125328,,609.4
2023-07-18 11:51:35.131917,,609.35
2023-07-18 11:51:36.127579,,609.4
2023-07-18 11:51:38.127247,,609.35
2023-07-18 11:51:39.139519,,609.4
2023-07-18 11:51:40.126906,,609.3
2023-07-18 11:51:40.710545,,609.4
2023-07-18 11:51:41.129286,,609.35
2023-07-18 11:51:41.719919,,609.4
2023-07-18 11:51:42.910116,,609.3
2023-07-18 11:51:44.115839,,609.4
2023-07-18 11:51:45.115612,,609.3
2023-07-18 11:51:45.131601,,609.4
2023-07-18 11:51:46.114990,,609.35
2023-07-18 11:51:47.126364,,609.4
2023-07-18 11:51:49.521195,,609.35
2023-07-18 11:51:50.128148,,609.4
2023-07-18 11:51:51.539273,,609.35
2023-07-18 11:51:53.130286,,609.4
2023-07-18 11:51:55.923555,,609.5
2023-07-18 11:51:56.130426,,609.4
2023-07-18 11:51:56.933928,,609.55
2023-07-18 11:51:57.924862,,609.65
2023-07-18 11:51:58.129737,,609.45
2023-07-18 11:51:58.926242,,609.6
2023-07-18 11:51:59.132113,,609.65
2023-07-18 11:51:59.932620,,609.4
2023-07-18 11:52:01.131175,,609.6
2023-07-18 11:52:02.936906,,609.65
2023-07-18 11:52:05.131302,,609.7
2023-07-18 11:52:05.935183,,609.55
2023-07-18 11:52:06.132156,,609.65
2023-07-18 11:52:09.945767,,609.45
2023-07-18 11:52:10.946664,,609.6
2023-07-18 11:52:11.944712,,609.5
2023-07-18 11:52:14.134404,,609.45
2023-07-18 11:52:15.134786,,609.35
2023-07-18 11:52:16.134167,,609.45
2023-07-18 11:52:17.137058,,609.3
2023-07-18 11:52:18.136438,,609.35
2023-07-18 11:52:19.137866,,609.3
2023-07-18 11:52:20.134786,,609.35
2023-07-18 11:52:20.952407,,609.3
2023-07-18 11:52:21.134297,,609.35
2023-07-18 11:52:22.136856,,609.3
2023-07-18 11:52:22.755987,,609.35
2023-07-18 11:52:23.764811,,609.75
2023-07-18 11:52:25.135417,,609.45
2023-07-18 11:52:26.139537,,609.55
2023-07-18 11:52:27.135580,,609.7
2023-07-18 11:52:28.394926,,609.65
2023-07-18 11:52:28.762785,,609.7
2023-07-18 11:52:30.965816,,609.5
2023-07-18 11:52:31.969151,,609.6
2023-07-18 11:52:33.137544,,609.45
2023-07-18 11:52:33.970518,,609.7
2023-07-18 11:52:34.970066,,609.75
2023-07-18 11:52:35.141327,,609.5
2023-07-18 11:52:36.149254,,609.7
2023-07-18 11:52:36.973091,,609.75
2023-07-18 11:52:38.978777,,609.7
2023-07-18 11:52:40.140571,,609.65
2023-07-18 11:52:40.778640,,609.7
2023-07-18 11:52:42.139656,,609.75
2023-07-18 11:52:42.980730,,609.4
2023-07-18 11:52:43.787864,,609.55
2023-07-18 11:52:44.152241,,609.65
2023-07-18 11:52:44.784703,,609.7
2023-07-18 11:52:45.139317,,609.6
2023-07-18 11:52:45.987358,,609.35
2023-07-18 11:52:42.980730,,609.4
2023-07-18 11:52:43.787864,,609.55
2023-07-18 11:52:44.152241,,609.65
2023-07-18 11:52:44.784703,,609.7
2023-07-18 11:52:45.139317,,609.6
2023-07-18 11:52:45.987358,,609.35
2023-07-18 11:52:46.996731,,609.7
2023-07-18 11:52:48.141021,,609.5
2023-07-18 11:52:48.989495,,609.7
2023-07-18 11:52:51.002874,,609.5
2023-07-18 11:52:52.144271,,609.75
2023-07-18 11:52:52.805382,,609.8
2023-07-18 11:52:53.143174,,609.6
2023-07-18 11:52:55.998101,,609.4
2023-07-18 11:52:57.028231,,609.6
2023-07-18 11:52:58.013619,,609.7
2023-07-18 11:52:58.150533,,609.45
2023-07-18 11:52:59.018856,,609.7
2023-07-18 11:52:59.143778,,609.45
2023-07-18 11:53:00.018238,,609.5
2023-07-18 11:53:02.007002,,609.45
2023-07-18 11:53:02.007002,,609.45
2023-07-18 11:53:03.143298,,609.5
2023-07-18 11:53:04.013759,,609.7
2023-07-18 11:53:05.014139,,609.5
2023-07-18 11:53:08.240138,,609.65
2023-07-18 11:53:10.019035,,609.6
2023-07-18 11:53:10.164947,,609.5
2023-07-18 11:53:12.622422,,609.6
2023-07-18 11:53:12.823298,,609.5
2023-07-18 11:53:14.163466,,609.65
2023-07-18 11:53:15.152851,,609.5
2023-07-18 11:53:16.150236,,609.45
2023-07-18 11:53:17.149614,,609.55
2023-07-18 11:53:18.149994,,609.55
2023-07-18 11:53:19.460763,,609.5
2023-07-18 11:53:20.156331,,609.55
2023-07-18 11:53:22.149394,,609.5
2023-07-18 11:53:23.038600,,609.55
2023-07-18 11:53:24.033949,,609.6
2023-07-18 11:53:25.036946,,609.55
2023-07-18 11:53:26.150490,,609.6
2023-07-18 11:53:27.236999,,609.5
2023-07-18 11:53:28.157084,,609.6
2023-07-18 11:53:29.153593,,609.5
2023-07-18 11:53:30.160726,,609.6
